-20.6131	4.20227	
-20.6177	4.19312	
-20.6039	4.19006	
-20.6055	4.18701	
-20.6009	4.17938	
-20.6177	4.17786	
-20.6055	4.17328	
-20.6253	4.17938	
-20.6131	4.18091	
-20.636	4.18091	
-20.6192	4.1748	
-20.6375	4.17328	
-20.6436	4.18091	
-20.639	4.16718	
-20.6635	4.17023	
-20.6482	4.16412	
-20.6619	4.17023	
-20.6741	4.15649	
-20.7016	4.14581	
-20.7031	4.14429	
-20.7321	4.14581	
-20.7291	4.15497	
-20.7352	4.15649	
-20.7474	4.16565	
-20.7535	4.1626	
-20.7275	4.14886	
-20.726	4.16718	
-20.7291	4.15955	
-20.7077	4.16565	
-20.7047	4.16107	
-20.7077	4.16718	
-20.7001	4.15649	
-20.694	4.1687	
-20.6985	4.1687	
-20.6909	4.16718	
-20.694	4.1687	
-20.6726	4.17328	
-20.6635	4.16412	
-20.6604	4.17633	
-20.636	4.18396	
-20.6146	4.19159	
-20.6131	4.18549	
-20.6024	4.18091	
-20.6253	4.16718	
-20.6116	4.17938	
-20.61	4.1687	
-20.6223	4.16565	
-20.6329	4.17328	
-20.6497	4.16718	
-20.6284	4.17328	
-20.6421	4.16718	
-20.6482	4.16412	
-20.6421	4.16107	
-20.6421	4.16107	
-20.6512	4.15649	
-20.6589	4.16412	
-20.6833	4.1687	
-20.697	4.14429	
-20.6924	4.15344	
-20.7123	4.15802	
-20.7336	4.13818	
-20.7336	4.13971	
-20.7367	4.14734	
-20.7336	4.16107	
-20.7413	4.1687	
-20.7458	4.17175	
-20.7169	4.18701	
-20.7153	4.17328	
-20.7092	4.16718	
-20.7016	4.16107	
-20.7077	4.17328	
-20.7001	4.17175	
-20.7016	4.17023	
-20.6787	4.1626	
-20.6955	4.1626	
-20.6757	4.1748	
-20.6696	4.17786	
-20.6436	4.20532	
-20.639	4.18549	
-20.6329	4.19464	
-20.6131	4.17938	
-20.5994	4.18549	
-20.6116	4.18091	
-20.6116	4.18854	
-20.5978	4.19006	
-20.6192	4.17938	
-20.5887	4.17938	
-20.6039	4.16565	
-20.6116	4.16107	
-20.6223	4.1626	
-20.6268	4.16107	
-20.6207	4.1748	
-20.6253	4.15649	
-20.6253	4.16718	
-20.6329	4.1748	
-20.6512	4.15802	
-20.668	4.16107	
-20.6726	4.14886	
-20.7047	4.15039	
-20.7138	4.15649	
-20.7123	4.15802	
-20.7077	4.16107	
-20.7169	4.17786	
-20.7153	4.17023	
-20.723	4.16565	
-20.7214	4.1626	
-20.7169	4.17023	
-20.7108	4.16107	
-20.697	4.16412	
-20.6924	4.14124	
-20.6848	4.16718	
-20.6802	4.15649	
-20.6772	4.16107	
-20.6543	4.18243	
-20.6497	4.18243	
-20.6589	4.1687	
-20.6421	4.15955	
-20.639	4.1687	
-20.6131	4.1748	
-20.61	4.19006	
-20.5978	4.16412	
-20.5978	4.19769	
-20.6085	4.17023	
-20.5994	4.19617	
-20.6039	4.19312	
-20.5948	4.17328	
-20.6024	4.1748	
-20.6024	4.17633	
-20.6131	4.18243	
-20.6131	4.1687	
-20.6177	4.18549	
-20.6177	4.17633	
-20.6223	4.17786	
-20.6345	4.16565	
-20.6345	4.19006	
-20.6573	4.19006	
-20.6573	4.18701	
-20.6772	4.17633	
-20.6985	4.1687	
-20.7275	4.16718	
-20.7245	4.16565	
-20.723	4.16565	
-20.7458	4.15955	
-20.7321	4.16565	
-20.7214	4.15344	
-20.7169	4.1687	
-20.7138	4.16107	
-20.7199	4.17023	
-20.7016	4.16412	
-20.7169	4.17175	
-20.6894	4.17786	
-20.6741	4.17786	
-20.6863	4.18396	
-20.6863	4.18396	
-20.6711	4.18396	
-20.665	4.17786	
-20.6573	4.1748	
-20.6436	4.17938	
-20.6329	4.18549	
-20.6146	4.17175	
-20.5978	4.18396	
-20.5948	4.19159	
-20.5978	4.19006	
-20.6039	4.17938	
-20.6024	4.18701	
-20.5872	4.19159	
-20.6055	4.18091	
-20.5994	4.18854	
-20.6223	4.17633	
-20.61	4.18396	
-20.6253	4.18549	
-20.6192	4.17023	
-20.6329	4.17633	
-20.6284	4.19159	
-20.6421	4.1687	
-20.6436	4.15802	
-20.665	4.15955	
-20.6848	4.15192	
-20.6909	4.16107	
-20.694	4.1626	
-20.7108	4.15649	
-20.7108	4.1626	
-20.7184	4.17175	
-20.7001	4.17633	
-20.7123	4.16412	
-20.7108	4.16565	
-20.697	4.17328	
-20.697	4.16565	
-20.6924	4.18091	
-20.6833	4.18091	
-20.6635	4.18549	
-20.6604	4.17938	
-20.665	4.17938	
-20.665	4.19159	
-20.6589	4.19464	
-20.6497	4.18701	
-20.639	4.18854	
-20.6299	4.18396	
-20.6161	4.2038	
-20.607	4.20685	
-20.5963	4.20227	
-20.5872	4.20074	
-20.575	4.19769	
-20.5917	4.19617	
-20.5902	4.19617	
-20.5811	4.18396	
-20.5902	4.19159	
-20.5902	4.19312	
-20.607	4.17938	
-20.6024	4.17633	
-20.6055	4.17328	
-20.6009	4.18854	
-20.6314	4.17328	
-20.6238	4.17938	
-20.6253	4.18396	
-20.6406	4.16412	
-20.6619	4.14429	
-20.665	4.14886	
-20.6894	4.15649	
-20.7153	4.14581	
-20.7077	4.13971	
-20.7123	4.15802	
-20.723	4.14734	
-20.7169	4.14734	
-20.7245	4.15497	
-20.7138	4.1687	
-20.7062	4.1748	
-20.697	4.16718	
-20.7047	4.17786	
-20.697	4.1748	
-20.6894	4.16718	
-20.6848	4.17175	
-20.6757	4.17938	
-20.6711	4.17938	
-20.665	4.17175	
-20.6482	4.17938	
-20.6436	4.19312	
-20.636	4.18396	
-20.6085	4.18549	
-20.5994	4.19464	
-20.5978	4.19464	
-20.5826	4.19006	
-20.5704	4.17938	
-20.5704	4.19617	
-20.5704	4.18701	
-20.5734	4.18854	
-20.5734	4.19159	
-20.5765	4.18854	
-20.5826	4.19464	
-20.5856	4.18396	
-20.5795	4.17175	
-20.5887	4.18701	
-20.5994	4.18701	
-20.6085	4.19464	
-20.5994	4.19464	
-20.6223	4.17175	
-20.6345	4.16412	
-20.6573	4.15802	
-20.668	4.15039	
-20.6772	4.15039	
-20.6985	4.15039	
-20.6955	4.14734	
-20.7108	4.1626	
-20.7123	4.15497	
-20.7001	4.1626	
-20.6879	4.15344	
-20.7031	4.15955	
-20.6909	4.17023	
-20.6802	4.15802	
-20.6833	4.15497	
-20.6696	4.16718	
-20.6635	4.17786	
-20.6635	4.17175	
-20.665	4.1626	
-20.639	4.1748	
-20.6421	4.17175	
-20.639	4.17023	
-20.6253	4.18243	
-20.6116	4.18854	
-20.6009	4.18854	
-20.5963	4.18854	
-20.5811	4.18243	
-20.5795	4.18396	
-20.5887	4.17175	
-20.5902	4.17633	
-20.5902	4.19769	
-20.6024	4.1748	
-20.5887	4.19006	
-20.61	4.18701	
-20.6131	4.18396	
-20.6116	4.1748	
-20.61	4.1626	
-20.6314	4.1687	
-20.6284	4.17175	
-20.6421	4.16107	
-20.6406	4.15497	
-20.6451	4.15497	
-20.6726	4.14734	
-20.6757	4.14429	
-20.6894	4.15497	
-20.7047	4.15497	
-20.7138	4.15192	
-20.723	4.14734	
-20.7169	4.15497	
-20.7382	4.16107	
-20.7214	4.15192	
-20.7016	4.15344	
-20.7092	4.16107	
-20.7016	4.15955	
-20.7001	4.1687	
-20.6848	4.1687	
-20.6802	4.17023	
-20.6757	4.16107	
-20.6818	4.17328	
-20.665	4.17786	
-20.6467	4.18549	
-20.6482	4.19769	
-20.6345	4.19769	
-20.6253	4.19159	
-20.607	4.19464	
-20.6085	4.19769	
-20.6039	4.20074	
-20.6039	4.19617	
-20.6085	4.17786	
-20.5948	4.18854	
-20.5917	4.18243	
-20.61	4.15649	
-20.61	4.16412	
-20.6207	4.1626	
-20.6055	4.18243	
-20.6314	4.1687	
-20.6253	4.15344	
-20.6375	4.15192	
-20.6284	4.17328	
-20.6436	4.1626	
-20.6451	4.16412	
-20.668	4.14124	
-20.6833	4.15192	
-20.6909	4.15039	
-20.7016	4.15192	
-20.7245	4.14429	
-20.7199	4.14886	
-20.7397	4.14276	
-20.7214	4.13818	
-20.7245	4.14124	
-20.7245	4.14734	
-20.7092	4.15039	
-20.7077	4.14886	
-20.7062	4.15649	
-20.7001	4.14429	
-20.694	4.15497	
-20.6741	4.15497	
-20.6894	4.15802	
-20.6863	4.15039	
-20.6696	4.15649	
-20.6741	4.1748	
-20.6482	4.17938	
-20.6375	4.19312	
-20.6314	4.18396	
-20.6146	4.1748	
-20.5978	4.18091	
-20.5978	4.1748	
-20.5811	4.19159	
-20.5994	4.17328	
-20.5872	4.18701	
-20.5963	4.18701	
-20.5978	4.19312	
-20.6024	4.18396	
-20.6055	4.1748	
-20.6039	4.17633	
-20.607	4.17023	
-20.6039	4.17633	
-20.6299	4.17633	
-20.6207	4.17023	
-20.6207	4.16718	
-20.6299	4.17175	
-20.6589	4.15497	
-20.6573	4.16412	
-20.6863	4.15497	
-20.7077	4.15192	
-20.7138	4.15344	
-20.7169	4.14734	
-20.7153	4.14581	
-20.7153	4.15802	
-20.7123	4.15649	
-20.7123	4.15039	
-20.6985	4.15955	
-20.7047	4.15344	
-20.697	4.16565	
-20.6894	4.17175	
-20.6909	4.16718	
-20.668	4.17633	
-20.6772	4.16412	
-20.6772	4.1687	
-20.6573	4.15649	
-20.6558	4.16565	
-20.6528	4.16718	
-20.6238	4.18854	
-20.6284	4.17786	
-20.6161	4.17328	
-20.61	4.15649	
-20.6009	4.16718	
-20.575	4.1687	
-20.5978	4.16412	
-20.5917	4.18243	
-20.5887	4.17175	
-20.5963	4.17786	
-20.6009	4.16565	
-20.6055	4.16412	
-20.6085	4.17175	
-20.5902	4.1626	
-20.6146	4.15649	
-20.6207	4.16718	
-20.6253	4.15192	
-20.6223	4.16412	
-20.6253	4.16565	
-20.6482	4.16412	
-20.668	4.15039	
-20.6757	4.14886	
-20.6879	4.14429	
-20.6909	4.14429	
-20.7108	4.14734	
-20.7169	4.14581	
-20.6955	4.15955	
-20.7092	4.1687	
-20.7016	4.16565	
-20.6985	4.17175	
-20.7047	4.16565	
-20.6924	4.15955	
-20.694	4.15344	
-20.6711	4.15192	
-20.6665	4.16412	
-20.6848	4.1626	
-20.6604	4.17938	
-20.6512	4.18549	
-20.6558	4.18396	
-20.6406	4.17786	
-20.6161	4.18091	
-20.6039	4.18243	
-20.5963	4.19922	
-20.5978	4.18243	
-20.5765	4.20227	
-20.578	4.19769	
-20.5826	4.19159	
-20.5765	4.19159	
-20.5658	4.17786	
-20.5795	4.18091	
-20.5795	4.18549	
-20.5826	4.17328	
-20.5963	4.17175	
-20.6039	4.15802	
-20.6116	4.1626	
-20.6207	4.15192	
-20.6177	4.15649	
-20.6299	4.14734	
-20.6497	4.13971	
-20.6619	4.14581	
-20.6787	4.14734	
-20.6894	4.14124	
-20.6894	4.15649	
-20.7062	4.15955	
-20.7062	4.14886	
-20.7321	4.14429	
-20.7199	4.14581	
-20.7138	4.14886	
-20.7169	4.14886	
-20.7214	4.1275	
-20.7108	4.13208	
-20.7001	4.13208	
-20.7108	4.13513	
-20.7001	4.14581	
-20.6818	4.14429	
-20.668	4.13818	
-20.6818	4.15192	
-20.6619	4.14429	
-20.6604	4.15497	
-20.6436	4.1626	
-20.636	4.14886	
-20.6146	4.1687	
-20.6161	4.1687	
-20.5994	4.17328	
-20.5933	4.18396	
-20.5917	4.17938	
-20.5856	4.18549	
-20.5856	4.18091	
-20.5841	4.18396	
-20.5902	4.17938	
-20.6055	4.17175	
-20.5978	4.16412	
-20.6039	4.18091	
-20.6116	4.17786	
-20.6177	4.18854	
-20.6192	4.17786	
-20.6238	4.18701	
-20.6421	4.18701	
-20.6558	4.18091	
-20.6497	4.17023	
-20.6818	4.1687	
-20.6848	4.15039	
-20.7062	4.16412	
-20.7321	4.16107	
-20.7199	4.16412	
-20.7153	4.16565	
-20.7214	4.1687	
-20.7367	4.1687	
-20.7291	4.16107	
-20.7108	4.17938	
-20.723	4.17023	
-20.7031	4.15955	
-20.7092	4.1626	
-20.694	4.16412	
-20.6879	4.16107	
-20.6772	4.16718	
-20.6802	4.1687	
-20.6696	4.15497	
-20.6711	4.15192	
-20.6558	4.16565	
-20.6497	4.19922	
-20.636	4.16565	
-20.6375	4.1748	
-20.6177	4.17023	
-20.6085	4.15344	
-20.6085	4.15955	
-20.6116	4.1626	
-20.6146	4.16107	
-20.5948	4.1687	
-20.6177	4.15802	
-20.5948	4.17786	
-20.6116	4.17786	
-20.6177	4.16107	
-20.6238	4.15344	
-20.6238	4.15497	
-20.6192	4.15192	
-20.6268	4.15955	
-20.6299	4.15802	
-20.6436	4.15649	
-20.668	4.14734	
-20.6787	4.14124	
-20.6863	4.13971	
-20.6985	4.14886	
-20.7047	4.13666	
-20.7275	4.12292	
-20.7245	4.14734	
-20.7092	4.15344	
-20.7184	4.13513	
-20.7108	4.14276	
-20.7047	4.14886	
-20.7001	4.15955	
-20.6985	4.15802	
-20.6924	4.16412	
-20.6909	4.16412	
-20.6696	4.17175	
-20.6802	4.17175	
-20.6635	4.17023	
-20.6604	4.17023	
-20.6467	4.1687	
-20.6497	4.17175	
-20.6329	4.17328	
-20.6177	4.18549	
-20.6024	4.20837	
-20.607	4.19312	
-20.5963	4.19769	
-20.5856	4.19464	
-20.5841	4.19617	
-20.5856	4.20074	
-20.5994	4.19769	
-20.5917	4.17023	
-20.5917	4.16565	
-20.6039	4.1626	
-20.6055	4.17633	
-20.6039	4.17938	
-20.6146	4.1687	
-20.6223	4.15955	
-20.6299	4.15802	
-20.6268	4.15192	
-20.6467	4.14886	
-20.6696	4.14581	
-20.6818	4.12903	
-20.6802	4.13361	
-20.697	4.13208	
-20.7001	4.13666	
-20.7047	4.13361	
-20.7062	4.14734	
-20.7245	4.15039	
-20.7153	4.14734	
-20.7123	4.15802	
-20.6955	4.17328	
-20.7016	4.15344	
-20.697	4.15344	
-20.6848	4.15344	
-20.6894	4.14581	
-20.6757	4.14886	
-20.6818	4.15802	
-20.6665	4.1748	
-20.6787	4.16412	
-20.6543	4.1687	
-20.639	4.17633	
-20.6161	4.18091	
-20.6116	4.19006	
-20.5994	4.18396	
-20.5948	4.18549	
-20.5826	4.19464	
-20.5856	4.18701	
-20.5719	4.18396	
-20.5811	4.19006	
-20.5856	4.18549	
-20.5887	4.17786	
-20.5948	4.1748	
-20.6085	4.17633	
-20.5978	4.17938	
-20.6131	4.17786	
-20.6116	4.16718	
-20.6375	4.1687	
-20.6161	4.18243	
-20.6161	4.16718	
-20.6345	4.15344	
-20.6512	4.16412	
-20.6802	4.17175	
-20.6787	4.15802	
-20.6924	4.15649	
-20.7092	4.17023	
-20.7016	4.15955	
-20.7001	4.1748	
-20.7214	4.15955	
-20.7108	4.14886	
-20.7031	4.1748	
-20.697	4.17023	
-20.6924	4.18091	
-20.6909	4.16565	
-20.6757	4.16718	
-20.6787	4.17938	
-20.6802	4.17786	
-20.6802	4.15802	
-20.6573	4.17328	
-20.6467	4.16718	
-20.6543	4.16718	
-20.6436	4.16718	
-20.6223	4.17328	
-20.6146	4.19617	
-20.6024	4.16718	
-20.5948	4.17938	
-20.575	4.18396	
-20.5688	4.17175	
-20.5933	4.1748	
-20.5826	4.18854	
-20.5872	4.1748	
-20.5902	4.1687	
-20.5978	4.1626	
-20.6085	4.16718	
-20.5948	4.17175	
-20.6055	4.1626	
-20.6131	4.15955	
-20.6146	4.16565	
-20.6161	4.1626	
-20.6268	4.1626	
-20.6314	4.16565	
-20.6558	4.15192	
-20.668	4.15039	
-20.6665	4.13971	
-20.7031	4.14276	
-20.694	4.15497	
-20.7214	4.14276	
-20.7077	4.16718	
-20.7184	4.16718	
-20.7062	4.15802	
-20.7047	4.16412	
-20.6985	4.17175	
-20.7108	4.15802	
-20.7001	4.17175	
-20.6894	4.1687	
-20.6894	4.17328	
-20.6818	4.15955	
-20.6909	4.17023	
-20.6741	4.17175	
-20.6665	4.18243	
-20.6635	4.17938	
-20.6406	4.18091	
-20.6329	4.17938	
-20.6161	4.17938	
-20.6146	4.17938	
-20.5963	4.18396	
-20.5963	4.19464	
-20.5719	4.18549	
-20.578	4.19617	
-20.5856	4.18854	
-20.5841	4.19159	
-20.5948	4.18091	
-20.6039	4.18396	
-20.5963	4.1748	
-20.5902	4.16412	
-20.5994	4.17175	
-20.6055	4.18396	
-20.61	4.17175	
-20.61	4.1748	
-20.6177	4.19312	
-20.6268	4.18091	
-20.6497	4.16412	
-20.6665	4.15039	
-20.6665	4.18854	
-20.6802	4.18396	
-20.7047	4.16565	
-20.7001	4.1748	
-20.694	4.1687	
-20.7092	4.16412	
-20.7062	4.14276	
-20.6985	4.14276	
-20.7031	4.15649	
-20.6894	4.15649	
-20.7001	4.14886	
-20.6802	4.1687	
-20.6711	4.1687	
-20.668	4.16565	
-20.6543	4.16107	
-20.6436	4.17328	
-20.6299	4.17328	
-20.6314	4.1748	
-20.639	4.15497	
-20.6161	4.17938	
-20.5994	4.1687	
-20.5795	4.1748	
-20.5811	4.17023	
-20.575	4.17175	
-20.575	4.15802	
-20.5627	4.16412	
-20.5658	4.17023	
-20.5521	4.16412	
-20.5643	4.16718	
-20.5704	4.17328	
-20.578	4.1748	
-20.5978	4.16718	
-20.6055	4.16565	
-20.5978	4.17328	
-20.6192	4.17328	
-20.6161	4.17786	
-20.6253	4.16412	
-20.636	4.16565	
-20.6573	4.14581	
-20.6772	4.13971	
-20.6924	4.13971	
-20.6985	4.14429	
-20.7169	4.13513	
-20.723	4.13818	
-20.7184	4.13666	
-20.7062	4.13361	
-20.7199	4.13971	
-20.7138	4.14734	
-20.6955	4.14734	
-20.6909	4.1626	
-20.7092	4.15192	
-20.694	4.15039	
-20.6665	4.16107	
-20.6665	4.1626	
-20.6589	4.14886	
-20.6833	4.15344	
-20.6589	4.1626	
-20.6421	4.16565	
-20.6406	4.15955	
-20.6253	4.1687	
-20.6161	4.16565	
-20.6116	4.18091	
-20.5841	4.18701	
-20.5765	4.19006	
-20.5795	4.17786	
-20.5734	4.18854	
-20.575	4.1748	
-20.5811	4.16565	
-20.5765	4.15955	
-20.5872	4.1687	
-20.5948	4.17328	
-20.5978	4.15802	
-20.6039	4.15802	
-20.6085	4.15039	
-20.6085	4.13513	
-20.6192	4.14429	
-20.6329	4.14886	
-20.636	4.13361	
-20.6604	4.13361	
-20.6757	4.13055	
-20.6863	4.13818	
-20.7016	4.14276	
-20.6924	4.13666	
-20.7138	4.13666	
-20.726	4.15039	
-20.7184	4.15039	
-20.7153	4.15344	
-20.7031	4.15192	
-20.7001	4.15192	
-20.7031	4.15497	
-20.7062	4.15039	
-20.6848	4.13513	
-20.6787	4.15344	
-20.6772	4.15344	
-20.6894	4.15039	
-20.668	4.16412	
-20.6619	4.16412	
-20.6528	4.16718	
-20.6467	4.17328	
-20.6375	4.18396	
-20.6253	4.18091	
-20.607	4.18701	
-20.5902	4.17023	
-20.5795	4.1748	
-20.5887	4.1687	
-20.5902	4.17023	
-20.5902	4.17633	
-20.5856	4.17175	
-20.5963	4.17023	
-20.6039	4.17175	
-20.5994	4.16565	
-20.6146	4.16565	
-20.6055	4.1687	
-20.6116	4.1748	
-20.6085	4.15802	
-20.6192	4.16565	
-20.6223	4.17023	
-20.636	4.16412	
-20.6528	4.15955	
-20.6619	4.1687	
-20.665	4.15497	
-20.6894	4.15192	
-20.6985	4.14886	
-20.7138	4.14886	
-20.7062	4.15802	
-20.7062	4.14276	
-20.7092	4.15192	
-20.7108	4.14886	
-20.6848	4.15955	
-20.6955	4.1687	
-20.6833	4.15344	
-20.6802	4.14886	
-20.6711	4.15955	
-20.6787	4.15497	
-20.6833	4.14276	
-20.6558	4.14276	
-20.6543	4.15039	
-20.6314	4.15802	
-20.6512	4.16565	
-20.6253	4.15955	
-20.6299	4.14581	
-20.6039	4.1626	
-20.6039	4.14886	
-20.5856	4.18243	
-20.6009	4.15955	
-20.578	4.15649	
-20.5841	4.16565	
-20.5688	4.16718	
-20.5826	4.17938	
-20.575	4.18854	
-20.5765	4.16412	
-20.5887	4.17023	
-20.5963	4.15802	
-20.5917	4.14886	
-20.5917	4.14734	
-20.6085	4.14581	
-20.6207	4.15649	
-20.636	4.15344	
-20.6497	4.15192	
-20.6573	4.14886	
-20.6726	4.15649	
-20.6772	4.15802	
-20.6818	4.16565	
-20.6894	4.15039	
-20.6879	4.15497	
-20.694	4.14886	
-20.697	4.15497	
-20.6833	4.16107	
-20.6848	4.15955	
-20.6818	4.15344	
-20.6757	4.14124	
-20.6818	4.13971	
-20.6619	4.16107	
-20.6573	4.15955	
-20.6604	4.16107	
-20.6375	4.16107	
-20.6406	4.1687	
-20.6284	4.17328	
-20.6177	4.16718	
-20.5994	4.17633	
-20.5963	4.1748	
-20.5795	4.15802	
-20.5734	4.16565	
-20.5688	4.1626	
-20.5612	4.1687	
-20.5658	4.17175	
-20.5566	4.16565	
-20.5658	4.17023	
-20.5673	4.14734	
-20.5887	4.15344	
-20.5978	4.14734	
-20.6055	4.15039	
-20.5963	4.16718	
-20.6116	4.16107	
-20.6146	4.14886	
-20.6024	4.15192	
-20.6223	4.15192	
-20.6253	4.14124	
-20.6528	4.13513	
-20.6665	4.12445	
-20.6726	4.11072	
-20.6924	4.13055	
-20.6787	4.12445	
-20.7016	4.1275	
-20.7062	4.13666	
-20.7108	4.13513	
-20.7108	4.14429	
-20.6787	4.14734	
-20.6833	4.15649	
-20.6772	4.15649	
-20.6696	4.16107	
-20.6604	4.1687	
-20.6665	4.17633	
-20.6635	4.17175	
-20.6436	4.18396	
-20.6314	4.18701	
-20.6375	4.18243	
-20.6116	4.17938	
-20.6223	4.17328	
-20.6116	4.18243	
-20.5795	4.16412	
-20.5811	4.18549	
-20.5948	4.19006	
-20.5658	4.1687	
-20.5704	4.16107	
-20.5704	4.1626	
-20.5795	4.15802	
-20.5811	4.1626	
-20.5902	4.15802	
-20.5978	4.16565	
-20.6039	4.15192	
-20.5948	4.14734	
-20.6116	4.1626	
-20.6268	4.14429	
-20.6238	4.14429	
-20.6284	4.13513	
-20.6329	4.13513	
-20.6329	4.14581	
-20.6467	4.13666	
-20.6696	4.11377	
-20.694	4.10614	
-20.7047	4.10461	
-20.7031	4.10919	
-20.7123	4.09546	
-20.7245	4.1153	
-20.7199	4.11682	
-20.7016	4.12445	
-20.7138	4.13055	
-20.7001	4.13513	
-20.6833	4.14276	
-20.6848	4.14429	
-20.6909	4.14734	
-20.6802	4.13208	
-20.6711	4.13208	
-20.6665	4.13361	
-20.6619	4.14429	
-20.6482	4.13971	
-20.6512	4.13055	
-20.6589	4.15039	
-20.6345	4.14429	
-20.6009	4.14429	
-20.6024	4.14734	
-20.6146	4.13818	
-20.5841	4.14124	
-20.5887	4.14581	
-20.6085	4.15649	
-20.5902	4.14734	
-20.5795	4.14429	
-20.6009	4.14734	
-20.607	4.15039	
-20.607	4.13818	
-20.6223	4.14276	
-20.6146	4.12903	
-20.6314	4.15497	
-20.6268	4.15497	
-20.6329	4.14734	
-20.639	4.13055	
-20.6467	4.13971	
-20.6635	4.13513	
-20.6848	4.13818	
-20.697	4.14429	
-20.694	4.13818	
-20.7077	4.11072	
-20.7184	4.10767	
-20.7184	4.11987	
-20.7138	4.13818	
-20.7245	4.14886	
-20.7184	4.13666	
-20.7047	4.15192	
-20.7016	4.14429	
-20.6955	4.13818	
-20.6863	4.13666	
-20.6909	4.13971	
-20.6848	4.13666	
-20.668	4.14124	
-20.6741	4.13818	
-20.6696	4.14734	
-20.6528	4.12292	
-20.6406	4.12598	
-20.6253	4.14276	
-20.6268	4.14124	
-20.6146	4.15955	
-20.5856	4.15649	
-20.5948	4.15955	
-20.5841	4.1626	
-20.5963	4.15649	
-20.5856	4.16107	
-20.6116	4.14581	
-20.607	4.14734	
-20.6116	4.15497	
-20.607	4.14734	
-20.6253	4.15497	
-20.607	4.16718	
-20.6085	4.15192	
-20.6238	4.13513	
-20.607	4.13055	
-20.6238	4.14276	
-20.6436	4.13208	
-20.6589	4.13361	
-20.6818	4.13513	
-20.6909	4.13361	
-20.7092	4.1214	
-20.7108	4.12292	
-20.7245	4.11835	
-20.723	4.13208	
-20.7199	4.13055	
-20.7138	4.13208	
-20.7108	4.14124	
-20.7108	4.13818	
-20.7077	4.13055	
-20.6848	4.12598	
-20.6863	4.13666	
-20.6665	4.14581	
-20.6711	4.14886	
-20.665	4.14581	
-20.6604	4.13666	
-20.6558	4.13666	
-20.6451	4.16412	
-20.6253	4.14276	
-20.6177	4.16565	
-20.5933	4.15802	
-20.578	4.17023	
-20.575	4.17938	
-20.5734	4.1687	
-20.5597	4.1687	
-20.5688	4.17175	
-20.5597	4.17175	
-20.5658	4.1687	
-20.5688	4.15497	
-20.578	4.16718	
-20.5811	4.17023	
-20.5795	4.1687	
-20.5902	4.16412	
-20.5933	4.15802	
-20.6024	4.15344	
-20.607	4.14886	
-20.6207	4.14276	
-20.6223	4.14124	
-20.6482	4.13513	
-20.665	4.11835	
-20.6863	4.1275	
-20.6802	4.13361	
-20.697	4.13361	
-20.7184	4.13208	
-20.7138	4.13818	
-20.7275	4.13513	
-20.7336	4.13513	
-20.7138	4.15192	
-20.7031	4.15497	
-20.7016	4.15344	
-20.697	4.15802	
-20.6757	4.15802	
-20.694	4.15802	
-20.6863	4.16718	
-20.6909	4.16718	
-20.6833	4.1748	
-20.6741	4.16107	
-20.6589	4.17175	
-20.6497	4.1687	
-20.6299	4.17023	
-20.6085	4.17938	
-20.5902	4.18396	
-20.5933	4.18091	
-20.6116	4.20227	
-20.5917	4.2038	
-20.5872	4.20532	
-20.5887	4.18091	
-20.6009	4.17938	
-20.6177	4.17023	
-20.6223	4.17786	
-20.607	4.17633	
-20.6055	4.18854	
-20.6009	4.17328	
-20.6116	4.1626	
-20.6375	4.15497	
-20.6238	4.14734	
-20.639	4.15344	
-20.6482	4.14429	
-20.6848	4.13666	
-20.6741	4.13666	
-20.697	4.12903	
-20.7016	4.13818	
-20.7138	4.1275	
-20.7092	4.13208	
-20.7153	4.14886	
-20.7062	4.13818	
-20.7169	4.13361	
-20.7092	4.13971	
-20.7016	4.14124	
-20.6863	4.15955	
-20.6848	4.16107	
-20.694	4.17328	
-20.697	4.16412	
-20.6802	4.15649	
-20.6726	4.16718	
-20.6635	4.16718	
-20.6558	4.1626	
-20.6604	4.16718	
-20.6497	4.17175	
-20.6375	4.18701	
-20.6223	4.18701	
-20.5963	4.17023	
-20.61	4.17938	
-20.5948	4.15955	
-20.5933	4.15955	
-20.5902	4.16718	
-20.5933	4.15649	
-20.5994	4.14886	
-20.5841	4.15649	
-20.5963	4.16107	
-20.6055	4.1626	
-20.5917	4.15497	
-20.6085	4.14886	
-20.6024	4.15802	
-20.607	4.16412	
-20.6253	4.15344	
-20.6223	4.15649	
-20.636	4.13818	
-20.6512	4.14581	
-20.6787	4.14734	
-20.6787	4.15802	
-20.6985	4.14581	
-20.697	4.13361	
-20.7047	4.13971	
-20.7108	4.13361	
-20.7077	4.12903	
-20.7123	4.13208	
-20.7108	4.13513	
-20.7016	4.14276	
-20.6909	4.14276	
-20.6985	4.15192	
-20.6924	4.15649	
-20.6894	4.1626	
-20.6772	4.14734	
-20.6665	4.15497	
-20.6558	4.16107	
-20.6696	4.16412	
-20.6573	4.16412	
-20.6406	4.17786	
-20.6238	4.17938	
-20.6131	4.19159	
-20.6009	4.17938	
-20.5841	4.18091	
-20.578	4.17023	
-20.578	4.17786	
-20.5856	4.16565	
-20.6024	4.16718	
-20.5917	4.1687	
-20.5933	4.17786	
-20.6009	4.17786	
-20.6055	4.16107	
-20.6039	4.16107	
-20.6238	4.16107	
-20.6436	4.1626	
-20.6299	4.15039	
-20.6345	4.15344	
-20.6329	4.14276	
-20.6573	4.13361	
-20.6482	4.13666	
